Step,Temperature
91241,327.039103563199
91242,326.898116861591
91243,326.754346048639
91244,326.607955970441
91245,326.459112224087
91246,326.307980781407
91247,326.15472790948
91248,325.999519936055
91249,325.842523094044
91250,325.68390334041
91251,325.523826141478
91252,325.362456306371
91253,325.199957783174
91254,325.036493472812
91255,324.872225045603
91256,324.707312770013
91257,324.541915345556
91258,324.376189703294
91259,324.210290838434
91260,324.044371658064
91261,323.878582804395
91262,323.713072486378
91263,323.54798634074
91264,323.383467277231
91265,323.219655305567
91266,323.056687359925
91267,322.894697176225
91268,322.733815273745
91269,322.574168807299
91270,322.415881340002
91271,322.259072722138
91272,322.103858927696
91273,321.950351967446
91274,321.798659839717
91275,321.648885903174
91276,321.50113037826
91277,321.355488939327
91278,321.21205215463
91279,321.070907282034
91280,320.932136268977
91281,320.795815903443
91282,320.662018949819
91283,320.530813666022
91284,320.402263334377
91285,320.276426435996
91286,320.153356618365
91287,320.033102669856
91288,319.91570851011
91289,319.801213167584
91290,319.689650758953
91291,319.581050497055
91292,319.475436698688
91293,319.372828793574
91294,319.273241348601
91295,319.176684080377
91296,319.083161601812
91297,318.992674246549
91298,318.905218158936
91299,318.820783397093
91300,318.739355521847
91301,318.660916420556
91302,318.585443103567
91303,318.512908170463
91304,318.443279891266
91305,318.37652226356
91306,318.312595019044
91307,318.251453720366
91308,318.193049899988
91309,318.137331233099
91310,318.084241754475
91311,318.033721849105
91312,317.985708276187
91313,317.940134363098
91314,317.896930140925
91315,317.856022470904
91316,317.817335188602
91317,317.780789227781
91318,317.746302747574
91319,317.713791303426
91320,317.683167995654
91321,317.654343606119
91322,317.627226762787
91323,317.601724095571
91324,317.577740395873
91325,317.555178755609
91326,317.533940740563
91327,317.513926581502
91328,317.4950348304
91329,317.477164292362
91330,317.460212246031
91331,317.44407422332
91332,317.42864679147
91333,317.413825523535
91334,317.399505543749
91335,317.385582411754
91336,317.371951688648
91337,317.358509273712
91338,317.34515150848
91339,317.331775385725
91340,317.318278821941
91341,317.304560258169
91342,317.290520819513
91343,317.276061916903
91344,317.261085368325
91345,317.245496051099
91346,317.229200158354
91347,317.212105831774
91348,317.19412331235
91349,317.175165111967
91350,317.155146150052
91351,317.133983847805
91352,317.111598251957
91353,317.087912189145
91354,317.062851399243
91355,317.036344651968
91356,317.008323336213
91357,316.978723246174
91358,316.947483404326
91359,316.91454524236
91360,316.879854453734
91361,316.843359978723
91362,316.805015323812
91363,316.764778046726
91364,316.722608243764
91365,316.678470507297
91366,316.63233354887
91367,316.584171543989
91368,316.533961751359
91369,316.481684623963
91370,316.427326497062
91371,316.370877514583
91372,316.312332176184
91373,316.251689383185
91374,316.18895244522
91375,316.124129100485
91376,316.057231529021
91377,315.988275323018
91378,315.917282073197
91379,315.844279337143
91380,315.769295946536
91381,315.692365171545
91382,315.613526185338
91383,315.532821970995
91384,315.450299807434
91385,315.366011218675
91386,315.280011880573
91387,315.192361596957
91388,315.103124294755
91389,315.012367918447
91390,314.920164357545
91391,314.826589365108
91392,314.731722443507
91393,314.635646713985
91394,314.538448796667
91395,314.440218742535
91396,314.341049967931
91397,314.241039264274
91398,314.140286628293
91399,314.038894979296
91400,313.936970106276
91401,313.834620584657
91402,313.731957593452
91403,313.62909478433
91404,313.526148176708
91405,313.423235984454
91406,313.320478466905
91407,313.217997777542
91408,313.115917813372
91409,313.01436406873
91410,312.91346346417
91411,312.813344173138
91412,312.714135461518
91413,312.615967512889
91414,312.518971315166
91415,312.423278444044
91416,312.329020847434
91417,312.236330736501
91418,312.145340397628
91419,312.05618201881
91420,311.968987315251
91421,311.883887991691
91422,311.801014224827
91423,311.720496801497
91424,311.642465289783
91425,311.567046533962
91426,311.494367333074
91427,311.424552710356
91428,311.357726024475
91429,311.294008796061
91430,311.233520522148
91431,311.17637851382
91432,311.122697394269
91433,311.072589453718
91434,311.026165956108
91435,310.983533421455
91436,310.944794657718
91437,310.910051181375
91438,310.879400594369
91439,310.852937069153
91440,310.830751213465
91441,310.812929937537
91442,310.79955583945
91443,310.790708763424
91444,310.786463875325
91445,310.786891466032
91446,310.792058932297
91447,310.80202786606
91448,310.816855428168
91449,310.836595000624
91450,310.861294868191
91451,310.890998513038
91452,310.925744530096
91453,310.965566557142
91454,311.010493206436
91455,311.060547988647
91456,311.115749257729
91457,311.176110348264
91458,311.241638979474
91459,311.312337583354
91460,311.388203637011
91461,311.469229078144
91462,311.555399888283
91463,311.646698271005
91464,311.743100101962
91465,311.844574759683
91466,311.951087687638
91467,312.062598497231
91468,312.17906136718
91469,312.300425153396
91470,312.426633560896
91471,312.55762508743
91472,312.693332954023
91473,312.833685085331
91474,312.978603929688
91475,313.128007322084
91476,313.281808856948
91477,313.439915808162
91478,313.602230651356
91479,313.76865226761
91480,313.939075291303
91481,314.113388289542
91482,314.291475156325
91483,314.473216658929
91484,314.658489749676
91485,314.847166360428
91486,315.039113905678
91487,315.234197169055
91488,315.432276262235
91489,315.633209151008
91490,315.836849709837
91491,316.04304751775
91492,316.251650254062
91493,316.462502327835
91494,316.675445373707
91495,316.890318402864
91496,317.106957991261
91497,317.325198465211
91498,317.544872050769
91499,317.765809052472
91500,317.987838058248
91501,318.210786113275
91502,318.434478889538
91503,318.658740842457
91504,318.883395280691
91505,319.108264878669
91506,319.333172390967
91507,319.557939869548
91508,319.782388256615
91509,320.006338919849
91510,320.229613737628
91511,320.452034640126
91512,320.673424154432
91513,320.89360573682
91514,321.112403827828
91515,321.329643922523
91516,321.545152870626
91517,321.758759049749
91518,321.970292552152
91519,322.179585391137
91520,322.386471682089
91521,322.590787675548
91522,322.792372081659
91523,322.991067047768
91524,323.186717049234
91525,323.379168604296
91526,323.568272116344
91527,323.753881606445
91528,323.935854310514
91529,324.114050612908
91530,324.288336232017
91531,324.458579670157
91532,324.624652617705
91533,324.786432501314
91534,324.943799267259
91535,325.096639947235
91536,325.244846233644
91537,325.388311893371
91538,325.526936841761
91539,325.660625953877
91540,325.789289153011
91541,325.912841491524
91542,326.031203255792
91543,326.144300058597
91544,326.252062919207
91545,326.354428318929
91546,326.451338250534
91547,326.542739922047
91548,326.628586178873
91549,326.708837712686
91550,326.783458872466
91551,326.852418644559
91552,326.915693828885
91553,326.973266367356
91554,327.025124000965
91555,327.071260277514
91556,327.111674545659
91557,327.146371948931
91558,327.175363396671
91559,327.198665534633
91560,327.216300727303
91561,327.228297026576
91562,327.234688100614
91563,327.235513194591
91564,327.230817078551
91565,327.220649993984
91566,327.2050675438
91567,327.184130613777
91568,327.157905333876
91569,327.126462599003
91570,327.089879128587
91571,327.048236745441
91572,327.001620692177
91573,326.950121441757
91574,326.893834641177
91575,326.832859776108
91576,326.76730059465
91577,326.69726666814
91578,326.622870683413
91579,326.544227343595
91580,326.461456554433
91581,326.374682318697
91582,326.284031608084
91583,326.189634663016
91584,326.091624818827
91585,325.990138337548
91586,325.885314180343
91587,325.777293392842
91588,325.666221259582
91589,325.55224381923
91590,325.435507971843
91591,325.316164438831
91592,325.194364869791
91593,325.070261861129
91594,324.944010429355
91595,324.815766242571
91596,324.685685364175
91597,324.553924609677
91598,324.420640830879
91599,324.285992074313
91600,324.15013586343
91601,324.013229677857
91602,323.875431614673
91603,323.736898031052
91604,323.597784182109
91605,323.458245491509
91606,323.318435885129
91607,323.178507922092
91608,323.038612683785
91609,322.898899565547
91610,322.75951605785
91611,322.620607586345
91612,322.482317316776
91613,322.344785995161
91614,322.208151765388
91615,322.072549987361
91616,321.938113077249
91617,321.804970344065
91618,321.67324783493
91619,321.543068174628
91620,321.414550409659
91621,321.287809866957
91622,321.162958018071
91623,321.040102349543
91624,320.919346206433
91625,320.800788663224
91626,320.684524435298
91627,320.570643750402
91628,320.459232229985
91629,320.350370817034
91630,320.24413565936
91631,320.140597994415
91632,320.039824100114
91633,319.941875218447
91634,319.846807474473
91635,319.754671816536
91636,319.665513959481
91637,319.579374332767
91638,319.496288026271
91639,319.416283865299
91640,319.33938709374
91641,319.265617540696
91642,319.194987798643
91643,319.127505918997
91644,319.063174515493
91645,319.001990777696
91646,318.943946471412
91647,318.889027963888
91648,318.83721624255
91649,318.788486971833
91650,318.742810521486
91651,318.700152013285
91652,318.660471376306
91653,318.623723406867
91654,318.58985784697
91655,318.558819450535
91656,318.530547533201
91657,318.504978265476
91658,318.482042379203
91659,318.461663310061
91660,318.443763891033
91661,318.428261246986
91662,318.415066442318
91663,318.404088591734
91664,318.395232074687
91665,318.388397380418
91666,318.383479955523
91667,318.380375435547
91668,318.378973212375
91669,318.379157041001
91670,318.38081185425
91671,318.383818278517
91672,318.388053221862
91673,318.393391151247
91674,318.399704617927
91675,318.406863739981
91676,318.414735652395
91677,318.42318777133
91678,318.43208459904
91679,318.441287513194
91680,318.450658486994
91681,318.460057753701
91682,318.46934457938
91683,318.478377486155
91684,318.487014405258
91685,318.495112878138
91686,318.502530296858
91687,318.509124077756
91688,318.514751835021
91689,318.519271649163
91690,318.522542227358
91691,318.524423064711
91692,318.524774700276
91693,318.523458890389
91694,318.520338799031
91695,318.515279204615
91696,318.508146685783
91697,318.498809802916
91698,318.487139297451
91699,318.473008278073
91700,318.456292395795
91701,318.436870030823
91702,318.414622458125
91703,318.389433468959
91704,318.361191964617
91705,318.329788772723
91706,318.295117137176
91707,318.257076096379
91708,318.215567818697
91709,318.170498505421
91710,318.121778517944
91711,318.069322514544
91712,318.013049590055
91713,317.952883402002
91714,317.888751907596
91715,317.82058879498
91716,317.748332698169
91717,317.671925842881
91718,317.591316202502
91719,317.506457463337
91720,317.417308290941
91721,317.323832702834
91722,317.226000152125
91723,317.123785589419
91724,317.017169515392
91725,316.906138031218
91726,316.79068263462
91727,316.670800833426
91728,316.546496650663
91729,316.417778487532
91730,316.284660372337
91731,316.147163141313
91732,316.005312949489
91733,315.859141714184
91734,315.708687098274
91735,315.553992469553
91736,315.395106896286
91737,315.232085105241
91738,315.064987428689
91739,314.893879759014
91740,314.718833479114
91741,314.539925463225
91742,314.357237802952
91743,314.170858451395
91744,313.980879985162
91745,313.787399793191
91746,313.590521057724
91747,313.390351572666
91748,313.18700394379
91749,312.980595468245
91750,312.771248789111
91751,312.55908944409
91752,312.344247277101
91753,312.126857227526
91754,311.907059376528
91755,311.684996415934
91756,311.460813535388
91757,311.234661321424
91758,311.006693149819
91759,310.77706563842
91760,310.545938457052
91761,310.313474145184
91762,310.079837939024
91763,309.845197585997
91764,309.609723160282
91765,309.373586869619
91766,309.136962871627
91767,308.900027060942
91768,308.66295686525
91769,308.425931065167
91770,308.189129587201
91771,307.95273284929
91772,307.716923255211
91773,307.481882927415
91774,307.247793401619
91775,307.014837611555
91776,306.783197214067
91777,306.553055658684
91778,306.324594534111
91779,306.097993350985
91780,305.873432351796
91781,305.651089656485
91782,305.431143835444
91783,305.213771689143
91784,304.99914542191
91785,304.787436511225
91786,304.578815563509
91787,304.373449435893
91788,304.171503827649
91789,303.97314068662
91790,303.778519222008
91791,303.587795791203
91792,303.401122183549
91793,303.218647979134
91794,303.040518685146
91795,302.86687595234
91796,302.697857400282
91797,302.533596474494
91798,302.374222288613
91799,302.219859452821
91800,302.070627945851
91801,301.926642965264
91802,301.788014781532
91803,301.654848620815
91804,301.527244550847
91805,301.405297336399
91806,301.289096336605
91807,301.178725400263
91808,301.074262755722
